X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
-69.92,417.014,15.06454271,7.017302939,4.408129635,0,-0.384521484
-69.92,416.995,16.65751167,7.003570448,3.433122768,-1,0.140380859
-69.92,416.978,17.90716836,7.017302939,2.93875309,0,0.036621094
-69.92,416.96,19.45893985,6.989837957,3.185937929,0,-0.933837891
-69.92,416.943,20.68113156,6.976105466,3.652842626,-1,0.524902344
-69.92,416.926,22.49382038,6.976105466,4.35319967,-1,1.300048828
-69.92,416.909,23.64734963,7.058500412,5.218346608,-1,0.549316406
-69.92,416.893,25.04806372,7.250755287,5.108486679,0,-0.830078125
-69.922,416.877,26.20159297,7.5391376,4.971161769,-1,0.091552734
-69.921,416.862,27.61603955,7.662730019,4.408129635,-1,1.025390625
-69.921,416.847,29.48365834,7.429277671,3.556715188,0,0.610351563
-69.921,416.834,30.56852513,6.90744301,2.993683054,0,-0.860595703
-69.921,416.82,32.51853886,6.509200769,2.581708322,-1,-0.543212891
-69.92,416.807,33.8505905,6.330678385,2.059873661,-1,0.830078125
-69.92,416.794,35.30623455,6.52293326,2.293326009,0,0.598144531
-69.92,416.782,36.22631145,6.687723153,2.279593518,0,-0.476074219
-69.92,416.769,36.51469377,6.921175501,2.526778358,0,-0.494384766
-69.92,416.757,37.26998077,7.017302939,2.471848393,-1,0.561523438
-69.92,416.746,37.57209558,6.948640483,2.348255974,0,0.378417969
-69.92,416.734,36.88547102,6.921175501,2.334523483,0,-1.208496094
-69.92,416.723,36.73441362,6.962372974,1.798956331,-1,-0.250244141
-69.92,416.713,35.82806921,7.209557814,1.702828893,-1,0.830078125
-69.92,416.702,34.57841252,7.443010162,1.730293875,0,0.268554688
-69.92,416.692,33.39741829,7.594067564,1.332051634,0,-0.494384766
-69.922,416.682,31.83191431,7.703927492,1.565503982,-1,-0.347900391
-69.921,416.673,31.06289481,7.374347707,1.249656688,-1,0.805664063
-69.921,416.664,29.86816809,7.113430376,1.194726723,-1,-0.360107422
-69.921,416.655,29.18154353,7.017302939,0.7690195,0,-0.48828125
-69.921,416.646,25.94067564,7.099697885,0.549299643,0,-0.274658203
-69.921,416.638,22.97445757,7.237022796,0.178522384,-1,0.787353516
-69.921,416.63,20.24169184,7.250755287,0.205987366,0,-0.341796875
-69.921,416.622,17.6874485,7.113430376,0.082394946,0,-0.402832031
-69.921,416.614,15.29799506,7.003570448,0.247184839,-1,-0.323486328
-69.92,416.606,12.88107663,6.866245537,0.425707223,0,0.341796875
-69.92,416.599,10.43669322,7.03103543,0.411974732,0,0.231933594
-69.92,416.592,7.992309805,7.140895358,0.274649821,0,-0.756835938
-69.92,416.585,3.433122768,7.223290305,0.068662455,-1,0.366210938
-69.922,416.578,-0.975006866,7.346882725,-0.027464982,-1,0.256347656
-69.921,416.571,-5.232079099,7.099697885,-0.563032134,0,-0.427246094
-69.92,416.565,-8.088437243,6.976105466,-0.453172205,-1,-0.354003906
-69.92,416.559,-10.69761055,7.017302939,-0.425707223,0,-0.299072266
-69.92,416.553,-12.40043944,7.223290305,-0.563032134,0,-0.286865234
-69.922,416.547,-14.19939577,7.41554518,-0.288382313,0,0.335693359
-69.921,416.541,-15.90222466,7.374347707,-0.343312277,0,-0.29296875
-69.921,416.535,-19.96704202,7.319417742,0.041197473,0,-0.201416016
-69.921,416.53,-23.56495468,7.264487778,-0.164789893,-1,-0.1953125
-69.921,416.524,-26.13293051,7.237022796,-0.041197473,-1,0.256347656
-69.921,416.519,-27.67096951,7.264487778,0.054929964,0,-0.170898438
-69.921,416.514,-28.87942873,7.168360341,-0.068662455,0,0.262451172
-69.921,416.509,-29.11288108,7.168360341,-0.439439714,-1,-0.061035156
-69.921,416.504,-29.34633342,7.223290305,-0.12359242,0,-0.164794922
-69.921,416.499,-29.29140346,7.319417742,-0.549299643,0,-0.140380859
-69.921,416.495,-31.26888218,7.388080198,-0.741554518,0,-0.103759766
-69.921,416.491,-32.90304861,7.41554518,-0.865146938,0,-0.085449219
-69.921,416.487,-34.55094754,7.319417742,-1.112331777,0,-0.103759766
-69.921,416.483,-35.01785224,7.154627849,-1.126064268,-1,0.286865234
-69.921,416.479,-34.72946993,7.113430376,-1.469376545,0,-0.067138672
-69.921,416.475,-33.6995331,7.113430376,-1.249656688,0,-0.1953125
-69.921,416.471,-33.54847569,7.319417742,-1.414446581,0,-0.042724609
-69.921,416.468,-32.9167811,7.470475144,-1.249656688,0,-0.006103516
-69.921,416.464,-34.27629772,7.525405108,-1.263389179,0,-0.061035156
-69.921,416.461,-34.78439989,7.41554518,-1.40071409,-1,-0.140380859
-69.921,416.458,-34.60587751,7.140895358,-1.812688822,0,0.482177734
-69.921,416.454,-34.38615765,6.989837957,-1.606701456,0,0.201416016
-69.92,416.451,-33.31502335,6.948640483,-1.524306509,0,-0.128173828
-69.92,416.448,-32.12029662,7.127162867,-1.675363911,0,-0.146484375
-69.92,416.445,-30.99423235,7.374347707,-1.428179072,-1,-0.09765625
-69.922,416.442,-29.67591321,7.607800055,-1.66163142,0,-0.054931641
-69.921,416.439,-30.78824499,7.511672617,-1.27712167,-1,0.463867188
-69.921,416.437,-31.58472947,7.401812689,-1.455644054,0,0.122070313
-69.921,416.434,-31.92804175,7.154627849,-1.551771491,0,-0.170898438
-69.921,416.431,-32.36748146,7.113430376,-1.634166438,-1,-0.201416016
-69.92,416.429,-31.48860203,7.182092832,-1.483109036,0,-0.1953125
-69.92,416.426,-30.34880527,7.319417742,-1.496841527,-1,0.408935547
-69.922,416.424,-29.67591321,7.566602582,-1.524306509,0,-0.280761719
-69.921,416.421,-28.83823126,7.525405108,-1.359516616,0,-0.268554688
-69.921,416.419,-30.66465257,7.484207635,-1.771491349,-1,0.427246094
-69.921,416.417,-31.92804175,7.388080198,-1.78522384,-1,0.329589844
-69.921,416.415,-32.80692118,7.346882725,-2.004943697,0,0.299072266
-69.921,416.413,-33.31502335,7.333150233,-1.963746224,-1,0.29296875
-69.921,416.411,-33.43861576,7.29195276,-2.156001099,-1,0.482177734
-69.921,416.409,-33.64460313,7.305685251,-2.018676188,0,0.317382813
-69.921,416.407,-33.67206811,7.346882725,-2.059873661,0,-0.415039063
-69.921,416.405,-33.67206811,7.456742653,-1.908816259,-1,-0.164794922
-69.921,416.403,-35.91046416,7.525405108,-2.101071134,-1,0.567626953
-69.921,416.402,-37.11892337,7.484207635,-2.004943697,0,0.018310547
-69.921,416.4,-38.25872013,7.333150233,-2.16973359,0,-0.262451172
-69.921,416.398,-38.7668223,7.127162867,-1.895083768,-1,0.366210938
-69.92,416.397,-39.12386707,7.03103543,-2.265861027,0,-0.061035156
-69.92,416.395,-39.50837682,7.085965394,-2.16973359,0,-0.372314453
-69.92,416.394,-39.71436419,7.305685251,-1.991211206,0,0.128173828
-69.92,416.392,-39.59077177,7.566602582,-2.073606152,-1,0.036621094
-69.922,416.391,-41.77423785,7.827519912,-1.895083768,-1,-0.030517578
-69.921,416.389,-43.28481186,7.621532546,-2.238396045,-1,0.451660156
-69.921,416.388,-44.86404834,7.360615216,-2.252128536,0,0.384521484
-69.921,416.386,-45.31722054,7.140895358,-1.92254875,0,-0.103759766
-69.92,416.385,-45.55067289,7.113430376,-2.43065092,0,-0.085449219
-69.92,416.384,-45.27602307,7.484207635,-2.059873661,0,0.402832031
-69.922,416.383,-44.57566603,7.827519912,-2.04614117,0,-0.122070313
-69.921,416.381,-43.73798407,7.758857457,-2.183466081,0,-0.061035156
-69.921,416.38,-45.31722054,7.607800055,-2.224663554,0,-0.024414063
-69.921,416.379,-46.47074979,7.360615216,-2.279593518,-1,0.500488281
-69.921,416.378,-47.34962922,7.195825323,-2.485580884,0,-0.122070313
-69.921,416.377,-47.65174403,7.264487778,-2.664103268,0,-0.183105469
-69.921,416.376,-47.34962922,7.401812689,-2.55424334,0,-0.152587891
-69.921,416.375,-46.7728646,7.511672617,-2.348255974,0,-0.140380859
-69.921,416.374,-45.82532271,7.594067564,-2.485580884,0,-0.115966797
-69.921,416.373,-44.89151332,7.511672617,-2.416918429,0,-0.09765625
-69.921,416.374,-46.6080747,7.484207635,-2.69156825,0,-0.09765625
-69.921,416.372,-47.29469926,7.525405108,-2.320790991,0,-0.09765625
-69.921,416.371,-48.22850865,7.484207635,-2.375720956,0,0.09765625
-69.921,416.37,-48.1598462,7.429277671,-2.650370777,-1,0.78125
-69.921,416.369,-47.47322164,7.305685251,-2.320790991,-1,-0.250244141
-69.92,416.368,-46.58060972,7.305685251,-2.485580884,0,-0.170898438
-69.92,416.367,-45.64680033,7.41554518,-2.16973359,0,-0.134277344
-69.922,416.368,-44.50700357,7.703927492,-2.677835759,-1,-0.183105469
-69.921,416.366,-45.8527877,7.745124966,-2.471848393,0,-0.134277344
-69.921,416.365,-46.80032958,7.662730019,-2.361988465,0,0.500488281
-69.921,416.364,-47.61054655,7.470475144,-2.636638286,-1,-0.219726563
-69.921,416.365,-47.33589673,7.346882725,-2.719033233,0,-0.067138672
-69.921,416.363,-47.06124691,7.346882725,-2.43065092,0,0.170898438
-69.921,416.364,-45.89398517,7.470475144,-2.81516067,-1,-0.250244141
-69.921,416.362,-45.2348256,7.662730019,-2.581708322,0,-0.164794922
-69.921,416.361,-44.3147487,7.703927492,-2.361988465,-1,-0.183105469
-69.921,416.362,-45.34468553,7.717659984,-2.705300742,0,-0.091552734
-69.921,416.36,-46.31969239,7.497940126,-2.375720956,0,0.29296875
-69.921,416.359,-47.18483933,7.360615216,-2.3070585,-1,0.378417969
-69.92,416.36,-47.21230431,7.250755287,-2.773963197,0,0.183105469
-69.92,416.358,-46.99258445,7.264487778,-2.609173304,0,-0.164794922
-69.92,416.359,-46.1549025,7.443010162,-2.732765724,0,-0.299072266
-69.92,416.357,-45.57813787,7.635265037,-2.375720956,0,-0.219726563
-69.922,416.358,-44.58939852,7.827519912,-2.760230706,-1,0.604248047
-69.921,416.356,-43.86157649,7.731392475,-2.499313375,0,-0.250244141
-69.921,416.357,-43.42213678,7.662730019,-2.622905795,-1,-0.115966797
-69.921,416.355,-41.92529525,7.497940126,-2.375720956,0,0.146484375
-69.921,416.356,-41.33479813,7.484207635,-2.842625652,-1,0.073242188
-69.921,416.356,-40.40098874,7.497940126,-2.801428179,0,-0.311279297
-69.921,416.354,-38.36858006,7.525405108,-2.55424334,0,0.219726563
-69.921,416.355,-37.10519088,7.621532546,-2.55424334,-1,0.146484375
-69.921,416.353,-35.03158473,7.648997528,-2.375720956,0,-0.231933594
-69.921,416.354,-35.00411975,7.580335073,-2.581708322,-1,0.189208984
-69.921,416.352,-35.66327932,7.552870091,-2.361988465,0,-0.329589844
-69.921,416.353,-34.99038726,7.511672617,-2.622905795,0,0.207519531
-69.92,416.353,-34.79813238,7.456742653,-2.622905795,-1,0.335693359
-69.92,416.351,-34.02911288,7.429277671,-2.513045867,0,-0.378417969
-69.92,416.352,-32.49107388,7.525405108,-2.842625652,0,-0.341796875
-69.92,416.352,-31.3787421,7.552870091,-2.664103268,-1,-0.311279297
-69.92,416.35,-30.19774787,7.662730019,-2.43065092,0,0.219726563
-69.922,416.351,-31.00796484,7.772589948,-2.595440813,0,0.213623047
-69.921,416.351,-33.32875584,7.67646251,-2.609173304,0,-0.286865234
-69.921,416.349,-33.8505905,7.566602582,-2.485580884,-1,-0.305175781
-69.92,416.35,-34.68827245,7.443010162,-2.746498215,-1,0.29296875
-69.92,416.35,-35.3886295,7.456742653,-2.760230706,-1,-0.390625
-69.92,416.35,-34.44108761,7.580335073,-2.760230706,0,-0.305175781
-69.92,416.348,-35.04531722,7.621532546,-2.55424334,0,0.286865234
-69.922,416.349,-34.7706674,7.772589948,-2.677835759,0,-0.238037109
-69.921,416.349,-36.98159846,7.703927492,-2.650370777,0,-0.268554688
-69.921,416.349,-39.49464433,7.690195001,-2.719033233,-1,-0.329589844
-69.921,416.349,-40.42845372,7.662730019,-2.883823126,0,-0.256347656
-69.921,416.347,-41.87036528,7.580335073,-2.69156825,0,0.646972656
-69.921,416.348,-42.44712991,7.5391376,-2.81516067,-1,0.030517578
-69.92,416.348,-42.43339742,7.511672617,-2.732765724,0,-0.305175781
-69.92,416.348,-42.81790717,7.594067564,-2.719033233,0,-0.299072266
-69.92,416.346,-43.2298819,7.621532546,-2.43065092,-1,0.115966797
-69.922,416.347,-45.35841802,7.854984894,-2.485580884,0,-0.256347656
-69.921,416.347,-47.52815161,7.717659984,-2.444383411,-1,0.189208984
-69.921,416.347,-48.99752815,7.621532546,-2.526778358,0,0.085449219
-69.92,416.345,-49.61549025,7.470475144,-2.458115902,0,-0.451660156
-69.92,416.346,-50.04119747,7.429277671,-2.622905795,0,-0.360107422
-69.92,416.346,-49.27217797,7.607800055,-2.69156825,-1,0.103759766
-69.92,416.346,-49.68415271,7.731392475,-2.622905795,0,0.018310547
-69.922,416.346,-49.28591046,7.978577314,-2.650370777,0,-0.347900391
-69.921,416.346,-50.7690195,7.92364735,-2.705300742,0,-0.238037109
-69.921,416.344,-52.49931338,7.772589948,-2.526778358,-1,0.787353516
-69.921,416.345,-52.84262565,7.621532546,-2.69156825,0,0.616455078
-69.921,416.345,-53.29579786,7.511672617,-2.773963197,0,-0.061035156
-69.92,416.345,-52.88382313,7.470475144,-2.760230706,0,-0.408935547
-69.92,416.345,-52.29332601,7.580335073,-2.719033233,-1,0.134277344
-69.92,416.345,-51.40071409,7.717659984,-2.746498215,0,0.067138672
-69.922,416.345,-50.56303213,7.978577314,-2.69156825,-1,-0.366210938
-69.921,416.345,-51.82642131,7.854984894,-2.773963197,0,-0.354003906
-69.921,416.345,-52.81516067,7.731392475,-2.81516067,-1,0.122070313
-69.921,416.343,-52.65037078,7.511672617,-2.526778358,-1,-0.024414063
-69.92,416.344,-51.92254875,7.374347707,-2.773963197,0,-0.054931641
-69.92,416.344,-51.40071409,7.484207635,-2.760230706,0,-0.244140625
-69.92,416.344,-50.04119747,7.67646251,-2.609173304,0,-0.238037109
-69.92,416.344,-49.10738808,7.868717385,-2.636638286,-1,0.68359375
-69.922,416.344,-48.07745125,8.033507278,-2.636638286,0,0.567626953
-69.921,416.344,-49.47816534,7.909914859,-2.622905795,0,-0.415039063
-69.921,416.344,-50.31584729,7.67646251,-2.664103268,0,0.68359375
-69.921,416.342,-50.41197473,7.552870091,-2.485580884,-1,0.689697266
-69.92,416.343,-50.05492996,7.470475144,-2.581708322,0,-0.048828125
-69.92,416.343,-49.32710794,7.552870091,-2.485580884,0,-0.360107422
-69.92,416.343,-48.54435595,7.717659984,-2.609173304,0,-0.378417969
-69.92,416.343,-47.88519637,7.868717385,-2.567975831,-1,0.164794922
-69.922,416.343,-46.59434221,8.033507278,-2.567975831,-1,0.006103516
-69.921,416.343,-47.91266136,7.896182367,-2.732765724,0,-0.183105469
-69.921,416.343,-49.29964296,7.745124966,-2.828893161,0,-0.061035156
-69.921,416.343,-49.3820379,7.552870091,-2.81516067,-1,0.68359375
-69.92,416.343,-49.40950288,7.470475144,-2.787695688,0,-0.140380859
-69.92,416.343,-49.68415271,7.580335073,-2.81516067,0,-0.439453125
-69.92,416.343,-48.57182093,7.731392475,-2.650370777,0,-0.323486328
-69.92,416.341,-47.72040648,7.896182367,-2.444383411,-1,0.091552734
-69.922,416.342,-46.75913211,8.006042296,-2.664103268,0,0.622558594
-69.921,416.342,-48.461961,7.854984894,-2.595440813,0,-0.427246094
-69.921,416.342,-50.09612744,7.703927492,-2.677835759,-1,0.134277344
-69.92,416.342,-50.52183466,7.511672617,-2.760230706,-1,0.68359375
-69.92,416.342,-50.85141445,7.511672617,-2.69156825,-1,-0.122070313
-69.92,416.342,-51.04366932,7.621532546,-2.732765724,0,-0.396728516
-69.92,416.342,-50.43943971,7.80005493,-2.595440813,0,-0.268554688
-69.92,416.342,-50.12359242,7.841252403,-2.69156825,-1,0.024414063
-69.92,416.342,-49.46443285,7.896182367,-2.609173304,0,-0.006103516
-69.922,416.342,-48.29717111,7.937379841,-2.677835759,0,-0.457763672
-69.921,416.342,-48.62675089,7.80005493,-2.595440813,0,0.073242188
-69.921,416.342,-47.33589673,7.703927492,-2.677835759,-1,0.018310547
-69.92,416.342,-46.53941225,7.594067564,-2.595440813,-1,-0.128173828
-69.92,416.342,-45.16616314,7.635265037,-2.622905795,0,-0.067138672
-69.92,416.34,-43.43586927,7.717659984,-2.361988465,0,-0.317382813
-69.92,416.341,-42.03515518,7.813787421,-2.513045867,-1,0.561523438
-69.92,416.341,-40.71683603,7.854984894,-2.513045867,0,-0.018310547
-69.92,416.341,-38.95907718,7.786322439,-2.55424334,-1,-0.079345703
-69.92,416.341,-37.35237572,7.67646251,-2.609173304,0,-0.024414063
-69.92,416.341,-34.67453996,7.635265037,-2.650370777,-1,0.592041016
-69.92,416.341,-32.38121395,7.621532546,-2.650370777,-1,0.463867188
-69.92,416.341,-31.04916232,7.67646251,-2.650370777,0,-0.561523438
-69.92,416.341,-28.41252403,7.813787421,-2.526778358,0,-0.396728516
-69.92,416.341,-27.31392475,7.80005493,-2.567975831,-1,0.604248047
-69.92,416.341,-25.32271354,7.786322439,-2.485580884,0,0.305175781
-69.92,416.341,-23.16671244,7.703927492,-2.69156825,0,-0.537109375
-69.92,416.341,-21.45015106,7.662730019,-2.636638286,-1,0.201416016
-69.92,416.341,-19.33534743,7.67646251,-2.650370777,-1,0.469970703
-69.92,416.341,-17.60505356,7.662730019,-2.581708322,0,-0.036621094
-69.92,416.341,-16.1494095,7.703927492,-2.55424334,0,-0.5859375
-69.92,416.341,-14.48777808,7.786322439,-2.485580884,-1,0.122070313
-69.92,416.341,-13.62263115,7.786322439,-2.622905795,-1,0.555419922
-69.92,416.341,-12.11205713,7.745124966,-2.581708322,0,0.122070313
-69.92,416.341,-10.95852788,7.690195001,-2.650370777,0,-0.054931641
-69.92,416.341,-9.928591046,7.648997528,-2.760230706,-1,0.085449219
-69.92,416.341,-8.871189234,7.635265037,-2.622905795,0,0.067138672
-69.92,416.341,-7.896182367,7.690195001,-2.609173304,0,0.048828125
-69.92,416.341,-7.662730019,7.703927492,-2.540510849,0,0.054931641
-69.92,416.341,-6.619060698,7.786322439,-2.444383411,0,-0.018310547
-69.92,416.341,-6.440538314,7.731392475,-2.499313375,-1,0.103759766
-69.92,416.341,-5.808843724,7.717659984,-2.471848393,-1,0.085449219
-69.92,416.339,-6.01483109,7.717659984,-2.183466081,-1,0.268554688
-69.92,416.34,-6.124691019,7.690195001,-2.389453447,0,0.738525391
-69.92,416.34,-6.152156001,7.690195001,-2.609173304,0,-0.445556641
-69.92,416.34,-6.207085965,7.607800055,-2.677835759,0,-0.347900391
-69.92,416.341,-6.756385608,7.511672617,-2.856358143,0,-0.189208984
-69.92,416.341,-6.440538314,7.566602582,-2.719033233,-1,0.506591797
-69.92,416.339,-6.660258171,7.67646251,-2.197198572,0,0.006103516
-69.92,416.34,-6.811315573,7.813787421,-2.114803625,0,0.006103516
-69.92,416.34,-6.673990662,7.854984894,-2.073606152,0,-0.793457031
-69.92,416.34,-7.566602582,7.80005493,-2.156001099,-1,0.415039063
-69.92,416.34,-7.80005493,7.717659984,-2.224663554,0,0.073242188
-69.92,416.34,-8.006042296,7.717659984,-2.458115902,0,0.006103516
-69.92,416.34,-8.404284537,7.786322439,-2.471848393,0,0.018310547
-69.92,416.34,-8.761329305,7.813787421,-2.348255974,0,0.036621094
-69.92,416.34,-9.090909091,7.731392475,-2.485580884,-1,0.061035156
-69.92,416.34,-9.145839055,7.662730019,-2.526778358,0,0.036621094
-69.92,416.34,-8.706399341,7.607800055,-2.403185938,0,0.030517578
-69.92,416.34,-9.063444109,7.635265037,-2.499313375,0,0.024414063
-69.92,416.34,-8.733864323,7.690195001,-2.348255974,0,0.024414063
-69.92,416.34,-8.747596814,7.662730019,-2.265861027,0,0.030517578
-69.92,416.34,-8.802526778,7.607800055,-2.279593518,0,0.036621094
-69.92,416.34,-8.555341939,7.580335073,-2.183466081,-1,0.036621094
-69.92,416.34,-8.212029662,7.594067564,-2.183466081,0,0.146484375
-69.92,416.34,-8.212029662,7.758857457,-2.279593518,0,0.024414063
-69.92,416.34,-7.951112332,7.786322439,-2.3070585,0,-0.024414063
-69.92,416.34,-7.731392475,7.80005493,-2.361988465,0,-0.012207031
-69.92,416.34,-7.264487778,7.703927492,-2.471848393,0,0
-69.92,416.34,-6.893710519,7.662730019,-2.444383411,0,0
-69.92,416.34,-6.632793189,7.67646251,-2.348255974,0,0.012207031
-69.92,416.34,-6.152156001,7.731392475,-2.375720956,0,-0.213623047
-69.92,416.34,-5.712716287,7.772589948,-2.375720956,0,0.018310547
-69.92,416.34,-5.410601483,7.717659984,-2.3070585,0,0.018310547
-69.92,416.34,-4.971161769,7.67646251,-2.252128536,-1,0.164794922
-69.92,416.34,-4.366932161,7.635265037,-2.252128536,0,-0.006103516
-69.92,416.34,-3.639110135,7.67646251,-2.3070585,0,0.006103516
-69.92,416.34,-3.364460313,7.731392475,-2.293326009,0,-0.012207031
-69.92,416.34,-2.471848393,7.772589948,-2.403185938,0,0
-69.92,416.34,-2.403185938,7.717659984,-2.444383411,0,0.006103516
-69.92,416.34,-1.702828893,7.703927492,-2.444383411,0,0.006103516
-69.92,416.34,-1.290854161,7.594067564,-2.458115902,0,0.012207031
-69.92,416.34,-0.659159572,7.648997528,-2.334523483,0,-0.030517578
-69.92,416.34,-0.274649821,7.67646251,-2.3070585,0,-0.024414063
-69.92,416.34,-0.219719857,7.731392475,-2.320790991,0,-0.006103516
-69.92,416.34,0.12359242,7.690195001,-2.320790991,0,-0.018310547
-69.92,416.34,0.357044768,7.690195001,-2.3070585,0,-0.018310547
-69.92,416.34,0.343312277,7.662730019,-2.293326009,0,-0.006103516
-69.92,416.34,0.617962098,7.703927492,-2.293326009,-1,-0.012207031
-69.92,416.34,1.016204339,7.717659984,-2.279593518,0,-0.012207031
-69.92,416.34,1.029936831,7.717659984,-2.224663554,0,-0.018310547
