X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
129.627,454.694,0.617962098,11.98846471,-17.60505356,0,0.48828125
129.627,454.742,0.590497116,11.89233727,-16.58884922,0,-0.762939453
129.627,454.79,0.480637188,11.75501236,-15.88849217,0,-0.738525391
129.627,454.836,0.494369679,11.64515243,-15.31172755,-1,-0.439453125
129.627,454.88,0.357044768,11.52156001,-14.59763801,-1,0.811767578
129.627,454.924,0.50810217,11.3842351,-14.04833837,-1,0.463867188
129.627,454.965,0.50810217,11.34303763,-13.11452898,0,-0.762939453
129.627,455.006,0.535567152,11.28810766,-12.90854161,0,-0.573730469
129.627,455.046,0.590497116,11.26064268,-12.40043944,-1,-0.457763672
129.627,455.085,0.631694589,11.30184015,-12.04339467,-1,-0.091552734
129.627,455.123,0.659159572,11.24691019,-11.56275748,-1,0.469970703
129.625,455.159,0.659159572,11.3842351,-11.01345784,0,-0.805664063
129.626,455.195,0.64542708,11.35677012,-10.75254051,0,-0.927734375
129.626,455.23,0.659159572,11.39796759,-10.49162318,-1,-0.463867188
129.626,455.264,0.672892063,11.3842351,-10.12084592,-1,-0.061035156
129.626,455.296,0.631694589,11.43916506,-9.667673716,-1,0.451660156
129.624,455.328,0.64542708,11.61768745,-9.365558912,1,-0.787353516
129.625,455.36,0.727822027,11.54902499,-9.187036528,0,-0.732421875
129.625,455.39,0.755287009,11.57648998,-8.994781653,-1,-0.451660156
129.625,455.419,0.865146938,11.45289756,-8.720131832,-1,-0.085449219
129.623,455.448,0.865146938,11.50782752,-8.500411975,-1,0.512695313
129.624,455.475,0.961274375,11.21944521,-7.937379841,0,-0.756835938
129.624,455.502,0.933809393,11.20571272,-8.006042296,0,-0.738525391
129.624,455.528,0.975006866,11.12331777,-7.388080198,-1,-0.457763672
129.624,455.554,0.933809393,11.12331777,-7.497940126,-1,-0.054931641
129.624,455.579,0.89261192,11.0821203,-7.333150233,0,0.653076172
129.624,455.603,0.865146938,11.12331777,-7.017302939,0,-0.708007813
129.624,455.627,0.878879429,11.15078275,-6.838780555,0,-0.720214844
129.622,455.65,0.878879429,11.21944521,-6.550398242,0,-0.445556641
129.623,455.672,0.89261192,11.06838781,-6.371875858,-1,-0.012207031
129.623,455.694,0.906344411,10.97226037,-5.87750618,0,-0.079345703
129.623,455.715,0.851414447,10.95852788,-6.110958528,0,-0.164794922
129.623,455.735,0.878879429,10.9173304,-5.561658885,0,-0.518798828
129.623,455.755,0.851414447,10.95852788,-5.24581159,0,-0.427246094
129.623,455.774,0.823949464,10.94479539,-5.287009063,-1,-0.299072266
129.623,455.793,0.865146938,10.95852788,-4.957429278,0,-0.030517578
129.623,455.811,0.89261192,10.95852788,-4.435594617,0,-0.09765625
129.621,455.829,0.89261192,11.05465531,-4.47679209,0,-0.537109375
129.622,455.846,0.947541884,10.99972535,-3.982422411,0,-0.445556641
129.622,455.863,0.89261192,10.99972535,-3.954957429,0,-0.390625
129.622,455.879,0.878879429,10.95852788,-3.680307608,-1,-0.024414063
129.622,455.895,0.89261192,10.90359791,-3.44685526,0,-0.091552734
129.622,455.91,0.933809393,10.90359791,-3.268332876,0,-0.439453125
129.622,455.925,0.961274375,10.88986542,-2.856358143,0,-0.482177734
129.62,455.938,0.961274375,10.9173304,-3.021148036,-1,-0.427246094
129.621,455.952,0.975006866,10.766273,-2.595440813,0,-0.018310547
129.621,455.966,1.016204339,10.71134304,-2.389453447,0,-0.085449219
129.621,455.979,1.016204339,10.72507553,-2.581708322,0,-0.457763672
129.621,455.992,0.988739357,10.766273,-2.265861027,0,-0.482177734
129.621,456.005,0.933809393,10.79373798,-2.238396045,0,0.036621094
129.621,456.017,0.920076902,10.83493546,-2.142268608,-1,-0.030517578
129.621,456.029,0.920076902,10.82120297,-2.101071134,0,-0.091552734
129.621,456.041,0.988739357,10.80747048,-2.059873661,0,-0.531005859
129.619,456.052,1.029936831,10.94479539,-2.018676188,0,-0.445556641
129.62,456.063,1.084866795,10.86240044,-1.936281241,0,0.024414063
129.62,456.074,1.167261741,10.84866795,-1.606701456,-1,-0.036621094
129.62,456.085,1.098599286,10.79373798,-1.826421313,0,-0.524902344
129.62,456.095,1.098599286,10.84866795,-1.483109036,0,-0.48828125
129.62,456.105,1.084866795,10.86240044,-1.428179072,0,-0.408935547
129.618,456.114,1.098599286,10.90359791,-1.071134304,-1,-0.012207031
129.619,456.123,1.139796759,10.766273,-1.071134304,0,-0.067138672
129.619,456.132,1.167261741,10.72507553,-1.112331777,0,-0.518798828
129.619,456.141,1.180994232,10.64268058,-1.002471848,0,-0.439453125
129.619,456.15,1.180994232,10.60148311,-0.741554518,-1,-0.018310547
129.619,456.158,1.208459215,10.62894809,-0.686624554,0,-0.402832031
129.619,456.166,1.222191706,10.62894809,-0.576764625,0,-0.09765625
129.619,456.174,1.167261741,10.6152156,-0.480637188,0,-0.476074219
129.619,456.181,1.194726723,10.67014556,-0.343312277,0,0.042724609
129.619,456.189,1.15352925,10.60148311,-0.343312277,-1,-0.048828125
129.619,456.196,1.249656688,10.60148311,-0.233452348,0,-0.549316406
129.619,456.203,1.263389179,10.51908816,0.068662455,0,-0.494384766
129.619,456.209,1.27712167,10.54655314,0.288382313,0,-0.427246094
129.619,456.216,1.263389179,10.51908816,0.247184839,-1,-0.451660156
129.619,456.222,1.208459215,10.50535567,0.178522384,0,-0.067138672
129.617,456.229,1.222191706,10.71134304,0.219719857,0,-0.439453125
129.618,456.235,1.194726723,10.60148311,-0.013732491,0,-0.451660156
129.618,456.241,1.235924197,10.62894809,0.315847295,-1,-0.415039063
129.618,456.246,1.222191706,10.60148311,0.357044768,0,-0.030517578
129.618,456.252,1.249656688,10.6152156,0.466904697,0,-0.079345703
129.618,456.257,1.235924197,10.6152156,0.315847295,0,-0.500488281
129.618,456.263,1.249656688,10.68387806,0.686624554,0,-0.421142578
129.618,456.268,1.112331777,10.72507553,0.659159572,-1,0.048828125
129.616,456.273,1.194726723,10.87613293,0.549299643,0,-0.042724609
129.617,456.278,1.194726723,10.71134304,0.906344411,0,-0.091552734
129.617,456.282,1.167261741,10.68387806,0.810216973,0,-0.482177734
129.617,456.287,1.167261741,10.54655314,1.057401813,0,-0.402832031
129.617,456.291,1.126064268,10.50535567,0.878879429,-1,0.036621094
129.617,456.296,1.194726723,10.4641582,0.837681956,0,-0.067138672
129.617,456.3,1.208459215,10.49162318,1.002471848,0,-0.091552734
129.617,456.304,1.249656688,10.49162318,1.15352925,0,-0.457763672
129.617,456.308,1.208459215,10.51908816,1.15352925,-1,-0.408935547
129.617,456.312,1.304586652,10.51908816,1.194726723,-1,-0.024414063
129.617,456.315,1.235924197,10.50535567,1.263389179,0,-0.091552734
129.617,456.319,1.263389179,10.54655314,1.40071409,0,-0.524902344
129.617,456.323,1.263389179,10.53282065,1.40071409,0,-0.433349609
129.617,456.326,1.318319143,10.60148311,1.469376545,0,-0.274658203
129.617,456.329,1.318319143,10.56028564,1.318319143,-1,-0.030517578
129.617,456.333,1.386981598,10.51908816,1.304586652,0,-0.091552734
129.615,456.336,1.359516616,10.60148311,1.304586652,0,-0.512695313
129.616,456.339,1.373249107,10.50535567,1.345784125,0,-0.427246094
129.616,456.342,1.386981598,10.47789069,1.496841527,0,-0.396728516
129.616,456.345,1.373249107,10.4641582,1.249656688,-1,-0.024414063
129.616,456.348,1.386981598,10.54655314,1.441911563,0,-0.091552734
129.616,456.351,1.318319143,10.51908816,1.208459215,0,-0.537109375
129.616,456.353,1.332051634,10.51908816,1.716561384,0,-0.433349609
129.616,456.356,1.304586652,10.51908816,1.414446581,0,-0.372314453
129.616,456.359,1.304586652,10.57401813,1.40071409,-1,-0.006103516
129.616,456.361,1.304586652,10.53282065,1.730293875,0,-0.067138672
129.616,456.363,1.235924197,10.57401813,1.634166438,0,-0.537109375
129.616,456.366,1.27712167,10.56028564,1.538039,0,-0.439453125
129.616,456.368,1.235924197,10.58775062,1.606701456,0,-0.378417969
129.616,456.37,1.27712167,10.50535567,1.812688822,-1,0.030517578
129.616,456.372,1.304586652,10.50535567,2.04614117,0,-0.054931641
129.616,456.374,1.249656688,10.42296073,1.771491349,0,-0.524902344
129.616,456.376,1.263389179,10.39549574,2.128536116,0,-0.433349609
129.616,456.378,1.263389179,10.42296073,1.977478715,0,-0.378417969
129.614,456.38,1.290854161,10.54655314,2.197198572,-1,0.018310547
129.615,456.382,1.304586652,10.42296073,1.853886295,0,-0.061035156
129.615,456.384,1.332051634,10.45042571,2.04614117,0,-0.555419922
129.615,456.385,1.345784125,10.40922823,2.101071134,0,-0.451660156
129.615,456.387,1.441911563,10.40922823,2.252128536,0,-0.384521484
129.615,456.389,1.414446581,10.43669322,2.16973359,-1,0.018310547
129.615,456.39,1.428179072,10.43669322,2.04614117,0,-0.061035156
129.615,456.392,1.414446581,10.4641582,2.183466081,0,-0.555419922
129.615,456.393,1.386981598,10.4641582,2.128536116,0,-0.457763672
129.615,456.395,1.40071409,10.50535567,2.293326009,0,-0.390625
129.615,456.396,1.386981598,10.49162318,2.348255974,-1,0.030517578
129.615,456.398,1.414446581,10.49162318,1.908816259,0,-0.054931641
129.615,456.399,1.455644054,10.50535567,2.210931063,0,-0.085449219
129.615,456.4,1.455644054,10.50535567,2.444383411,0,-0.445556641
129.615,456.402,1.414446581,10.50535567,1.963746224,0,-0.378417969
129.615,456.403,1.441911563,10.50535567,2.224663554,-1,0.061035156
129.615,456.404,1.414446581,10.54655314,2.334523483,0,-0.036621094
129.615,456.406,1.414446581,10.50535567,1.826421313,0,-0.531005859
129.615,456.407,1.414446581,10.51908816,2.224663554,0,-0.451660156
129.615,456.408,1.428179072,10.50535567,2.3070585,0,-0.384521484
129.615,456.409,1.455644054,10.47789069,2.101071134,-1,0.079345703
129.615,456.41,1.441911563,10.40922823,2.513045867,0,-0.024414063
129.615,456.411,1.441911563,10.43669322,2.265861027,0,-0.091552734
129.615,456.412,1.441911563,10.45042571,2.471848393,0,-0.476074219
129.615,456.413,1.414446581,10.40922823,2.101071134,0,-0.402832031
129.613,456.414,1.414446581,10.51908816,2.499313375,-1,0.079345703
129.614,456.415,1.332051634,10.39549574,2.293326009,0,-0.024414063
129.615,456.416,1.359516616,10.38176325,2.609173304,0,-0.091552734
129.615,456.416,1.332051634,10.32683329,2.334523483,0,-0.48828125
129.613,456.417,1.386981598,10.56028564,2.595440813,0,-0.408935547
129.614,456.418,1.428179072,10.50535567,2.69156825,0,0.085449219
129.614,456.419,1.386981598,10.49162318,2.485580884,-1,-0.012207031
129.614,456.42,1.441911563,10.50535567,2.622905795,0,-0.085449219
129.614,456.42,1.359516616,10.47789069,2.55424334,0,-0.48828125
129.614,456.421,1.27712167,10.47789069,2.540510849,0,-0.408935547
129.614,456.422,1.318319143,10.50535567,2.69156825,0,-0.360107422
129.614,456.422,1.40071409,10.47789069,2.55424334,-1,-0.006103516
129.614,456.423,1.40071409,10.45042571,2.732765724,0,-0.408935547
129.614,456.424,1.483109036,10.4641582,2.650370777,0,-0.48828125
129.614,456.424,1.538039,10.42296073,2.403185938,0,-0.408935547
129.614,456.425,1.579236473,10.49162318,2.581708322,0,-0.354003906
129.614,456.426,1.551771491,10.47789069,2.55424334,-1,-0.006103516
129.614,456.426,1.579236473,10.47789069,2.499313375,0,-0.079345703
129.614,456.427,1.524306509,10.45042571,2.513045867,0,-0.457763672
129.614,456.427,1.551771491,10.4641582,2.581708322,0,-0.390625
129.614,456.428,1.551771491,10.45042571,2.444383411,-1,-0.347900391
129.614,456.429,1.524306509,10.40922823,2.3070585,-1,0.018310547
129.614,456.429,1.524306509,10.4641582,2.55424334,0,-0.067138672
129.614,456.43,1.496841527,10.39549574,2.55424334,0,-0.457763672
129.614,456.43,1.483109036,10.49162318,2.513045867,0,-0.390625
129.614,456.431,1.483109036,10.49162318,2.526778358,0,-0.231933594
129.614,456.431,1.455644054,10.4641582,2.595440813,-1,0.012207031
129.614,456.431,1.455644054,10.47789069,2.69156825,0,-0.067138672
129.614,456.432,1.455644054,10.49162318,2.458115902,0,-0.469970703
129.614,456.432,1.263389179,10.4641582,2.513045867,0,-0.396728516
129.614,456.433,1.414446581,10.49162318,2.732765724,0,-0.354003906
129.614,456.433,1.386981598,10.50535567,2.705300742,-1,0.012207031
129.614,456.433,1.441911563,10.54655314,2.883823126,0,-0.067138672
129.614,456.434,1.414446581,10.50535567,2.650370777,0,-0.476074219
129.614,456.434,1.373249107,10.51908816,2.664103268,0,-0.402832031
129.614,456.435,1.373249107,10.45042571,2.677835759,-1,-0.372314453
129.614,456.435,1.414446581,10.39549574,2.69156825,-1,0
129.614,456.435,1.428179072,10.43669322,2.760230706,0,-0.067138672
129.614,456.435,1.455644054,10.38176325,2.81516067,0,-0.500488281
129.614,456.436,1.496841527,10.4641582,2.567975831,0,-0.415039063
129.614,456.436,1.455644054,10.45042571,2.705300742,-1,-0.390625
129.614,456.436,1.455644054,10.40922823,2.719033233,0,-0.024414063
129.614,456.437,1.469376545,10.40922823,2.732765724,0,-0.091552734
129.614,456.437,1.428179072,10.47789069,2.69156825,0,-0.482177734
129.612,456.437,1.455644054,10.56028564,2.760230706,0,-0.402832031
129.613,456.438,1.441911563,10.51908816,2.636638286,-1,0.048828125
129.613,456.438,1.483109036,10.45042571,2.609173304,0,-0.042724609
129.613,456.438,1.469376545,10.47789069,2.664103268,0,-0.091552734
129.613,456.438,1.441911563,10.49162318,2.773963197,0,-0.457763672
129.613,456.439,1.483109036,10.57401813,2.69156825,0,-0.390625
129.613,456.439,1.441911563,10.51908816,2.609173304,-1,0.048828125
129.613,456.439,1.428179072,10.57401813,2.732765724,0,-0.042724609
129.613,456.439,1.455644054,10.53282065,2.636638286,0,-0.506591797
129.613,456.44,1.441911563,10.51908816,2.485580884,0,-0.433349609
129.613,456.44,1.455644054,10.51908816,2.513045867,0,-0.372314453
129.613,456.44,1.441911563,10.51908816,2.595440813,0,0.042724609
129.613,456.44,1.483109036,10.51908816,2.705300742,-1,-0.054931641
129.613,456.44,1.441911563,10.49162318,2.719033233,0,-0.524902344
129.613,456.441,1.455644054,10.50535567,2.677835759,0,-0.451660156
129.613,456.441,1.441911563,10.47789069,2.69156825,0,-0.390625
129.613,456.441,1.455644054,10.54655314,2.760230706,-1,0
129.613,456.441,1.441911563,10.49162318,2.801428179,0,-0.079345703
129.613,456.441,1.455644054,10.47789069,2.81516067,0,-0.537109375
129.613,456.441,1.441911563,10.50535567,2.828893161,0,-0.457763672
129.613,456.441,1.428179072,10.54655314,2.897555617,0,-0.402832031
129.613,456.442,1.428179072,10.53282065,2.719033233,-1,-0.012207031
129.613,456.442,1.455644054,10.53282065,2.773963197,0,-0.085449219
129.613,456.442,1.414446581,10.50535567,2.760230706,0,-0.543212891
129.613,456.442,1.373249107,10.51908816,2.828893161,0,-0.445556641
129.613,456.442,1.428179072,10.53282065,2.828893161,0,-0.384521484
129.613,456.442,1.414446581,10.58775062,2.897555617,-1,0.006103516
129.613,456.442,1.469376545,10.57401813,2.842625652,0,-0.073242188
129.613,456.442,1.428179072,10.58775062,2.870090634,0,-0.549316406
129.613,456.443,1.441911563,10.54655314,2.746498215,0,-0.451660156
129.613,456.443,1.441911563,10.60148311,2.732765724,0,-0.402832031
129.613,456.443,1.441911563,10.53282065,2.773963197,-1,0.012207031
129.613,456.443,1.441911563,10.54655314,2.760230706,0,-0.067138672
129.613,456.443,1.441911563,10.54655314,2.719033233,0,-0.445556641
129.613,456.443,1.441911563,10.50535567,2.719033233,0,-0.476074219
129.613,456.443,1.469376545,10.56028564,2.719033233,0,-0.402832031
129.613,456.444,1.455644054,10.57401813,2.513045867,-1,0.006103516
129.613,456.444,1.428179072,10.53282065,2.485580884,0,-0.061035156
129.613,456.444,1.441911563,10.57401813,2.540510849,0,-0.109863281
129.613,456.444,1.441911563,10.56028564,2.567975831,0,-0.469970703
129.613,456.444,1.414446581,10.57401813,2.650370777,0,-0.402832031
129.613,456.444,1.441911563,10.53282065,2.677835759,-1,0.018310547
129.613,456.444,1.414446581,10.54655314,2.677835759,0,-0.067138672
129.613,456.444,1.441911563,10.58775062,2.787695688,0,-0.09765625
129.613,456.444,1.441911563,10.57401813,2.760230706,0,-0.451660156
129.613,456.444,1.441911563,10.62894809,2.773963197,0,-0.170898438
129.613,456.445,1.441911563,10.57401813,2.746498215,-1,-0.207519531
129.613,456.445,1.469376545,10.56028564,2.705300742,0,-0.384521484
129.613,456.445,1.455644054,10.57401813,2.705300742,0,-0.079345703
129.613,456.445,1.455644054,10.56028564,2.760230706,0,-0.439453125
129.613,456.445,1.441911563,10.56028564,2.801428179,0,-0.372314453
129.613,456.445,1.483109036,10.53282065,2.760230706,-1,0.024414063
129.613,456.445,1.469376545,10.56028564,2.81516067,0,-0.061035156
129.613,456.445,1.524306509,10.60148311,2.81516067,0,-0.408935547
129.613,456.445,1.469376545,10.56028564,2.828893161,0,-0.433349609
129.613,456.445,1.455644054,10.57401813,2.787695688,0,-0.378417969
129.613,456.445,1.428179072,10.56028564,2.856358143,-1,-0.012207031
129.613,456.445,1.441911563,10.57401813,2.801428179,0,-0.085449219
129.613,456.445,1.428179072,10.58775062,2.773963197,0,-0.506591797
129.613,456.445,1.386981598,10.58775062,2.828893161,0,-0.427246094
129.613,456.445,1.469376545,10.56028564,2.760230706,0,-0.396728516
129.613,456.445,1.40071409,10.60148311,2.773963197,-1,-0.018310547
129.613,456.445,1.455644054,10.58775062,2.773963197,0,-0.091552734
129.613,456.445,1.428179072,10.60148311,2.705300742,0,-0.531005859
129.613,456.445,1.414446581,10.65641307,2.719033233,0,-0.439453125
129.613,456.446,1.373249107,10.67014556,2.595440813,0,-0.384521484
129.613,456.446,1.373249107,10.65641307,2.609173304,-1,-0.006103516
129.613,456.446,1.414446581,10.6152156,2.581708322,0,-0.085449219
129.613,456.446,1.428179072,10.57401813,2.636638286,0,-0.537109375
129.613,456.446,1.455644054,10.60148311,2.677835759,0,-0.445556641
129.613,456.446,1.441911563,10.60148311,2.650370777,0,-0.384521484
129.613,456.446,1.469376545,10.62894809,2.650370777,-1,0
129.613,456.446,1.428179072,10.58775062,2.636638286,0,-0.079345703
129.613,456.446,1.441911563,10.57401813,2.719033233,0,-0.445556641
129.613,456.446,1.441911563,10.60148311,2.677835759,0,-0.463867188
129.613,456.446,1.441911563,10.58775062,2.760230706,0,-0.390625
129.613,456.446,1.469376545,10.60148311,2.732765724,-1,0
129.613,456.446,1.455644054,10.62894809,2.746498215,0,-0.079345703
129.613,456.446,1.428179072,10.56028564,2.760230706,0,-0.555419922
129.613,456.446,1.469376545,10.6152156,2.760230706,0,-0.469970703
129.613,456.446,1.441911563,10.58775062,2.760230706,0,-0.396728516
129.613,456.446,1.455644054,10.62894809,2.773963197,-1,0.006103516
129.613,456.446,1.40071409,10.6152156,2.773963197,0,-0.073242188
129.613,456.446,1.373249107,10.60148311,2.705300742,0,-0.445556641
129.613,456.446,1.455644054,10.60148311,2.719033233,0,-0.476074219
129.613,456.446,1.428179072,10.62894809,2.719033233,0,-0.402832031
129.613,456.446,1.469376545,10.58775062,2.732765724,-1,0.018310547
129.613,456.446,1.428179072,10.64268058,2.787695688,0,-0.067138672
129.613,456.446,1.441911563,10.62894809,2.719033233,0,-0.323486328
129.613,456.446,1.441911563,10.62894809,2.732765724,0,-0.482177734
129.613,456.446,1.469376545,10.60148311,2.732765724,0,-0.408935547
129.613,456.446,1.428179072,10.6152156,2.732765724,-1,0.012207031
129.613,456.446,1.469376545,10.6152156,2.677835759,0,-0.067138672
129.613,456.446,1.428179072,10.64268058,2.746498215,0,-0.109863281
129.613,456.446,1.455644054,10.60148311,2.719033233,0,-0.469970703
129.613,456.446,1.441911563,10.58775062,2.732765724,0,-0.286865234
129.613,456.447,1.455644054,10.6152156,2.664103268,-1,-0.006103516
129.613,456.447,1.441911563,10.6152156,2.609173304,0,-0.079345703
129.613,456.447,1.441911563,10.64268058,2.677835759,0,-0.091552734
129.613,456.447,1.414446581,10.60148311,2.650370777,0,-0.469970703
