X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
-17.513,-22.064,-2.773963197,3.625377644,-3.694040099,-1433,-2.484130859
-17.514,-22.064,-3.309530349,3.529250206,-3.927492447,-1432,-3.009033203
-17.515,-22.064,-3.32326284,3.309530349,-3.913759956,-1431,-3.192138672
-17.516,-22.064,-2.952485581,3.268332876,-3.900027465,-1431,-2.563476563
-17.517,-22.064,-2.485580884,3.501785224,-4.325734688,-1432,-2.197265625
-17.518,-22.064,-2.238396045,3.44685526,-4.257072233,-1433,-1.702880859
-17.519,-22.064,-2.389453447,3.419390277,-3.83136501,-1433,-1.599121094
-17.52,-22.064,-2.828893161,3.680307608,-3.762702554,-1432,-1.965332031
-17.522,-22.064,-3.419390277,3.927492447,-3.913759956,-1433,-2.368164063
-17.523,-22.064,-3.240867893,3.529250206,-3.858829992,-1432,-2.795410156
-17.524,-22.064,-2.677835759,3.488052733,-3.858829992,-1433,-2.911376953
-17.525,-22.064,-2.087338643,3.597912661,-4.325734688,-1433,-2.600097656
-17.526,-22.064,-1.963746224,3.762702554,-4.298269706,-1433,-2.130126953
-17.527,-22.064,-2.197198572,3.556715188,-3.817632519,-1432,-1.873779297
-17.528,-22.064,-2.842625652,3.803900027,-3.803900027,-1432,-1.702880859
-17.529,-22.064,-3.295797858,4.009887394,-3.900027465,-1432,-2.111816406
-17.53,-22.064,-3.44685526,3.58418017,-3.748970063,-1432,-2.532958984
-17.531,-22.064,-2.842625652,3.405657786,-3.886294974,-1433,-2.893066406
-17.532,-22.064,-2.128536116,3.58418017,-4.257072233,-1434,-2.893066406
-17.533,-22.064,-1.853886295,3.83136501,-4.312002197,-1434,-2.526855469
-17.534,-22.064,-1.991211206,3.625377644,-3.858829992,-1432,-2.655029297
-17.535,-22.064,-2.650370777,3.790167536,-3.845097501,-1431,-2.459716797
-17.537,-22.064,-3.158472947,4.106014831,-3.954957429,-1431,-2.392578125
-17.538,-22.064,-3.240867893,3.803900027,-3.803900027,-1432,-2.227783203
-17.539,-22.064,-2.842625652,3.501785224,-3.817632519,-1432,-1.849365234
-17.54,-22.064,-2.279593518,3.474320242,-4.270804724,-1435,-1.336669922
-17.541,-22.064,-1.92254875,3.721505081,-4.257072233,-1435,-1.165771484
-17.542,-22.064,-2.073606152,3.694040099,-3.817632519,-1434,-1.354980469
-17.543,-22.064,-2.595440813,3.529250206,-3.790167536,-1434,-1.66015625
-17.544,-22.064,-3.048613018,3.776435045,-3.96868992,-1433,-1.843261719
-17.545,-22.064,-3.117275474,3.872562483,-3.721505081,-1434,-1.208496094
-17.546,-22.066,-2.760230706,3.405657786,-3.542982697,-1433,-0.769042969
-17.545,-22.064,-2.238396045,3.131007965,-4.257072233,-1434,-0.335693359
-17.547,-22.064,-1.881351277,3.254600385,-4.270804724,-1435,-0.378417969
-17.548,-22.064,-1.840153804,3.542982697,-3.954957429,-1433,-1.123046875
-17.549,-22.064,-2.293326009,3.639110135,-3.913759956,-1434,-1.599121094
-17.55,-22.064,-2.911288108,3.44685526,-3.96868992,-1433,-2.258300781
-17.551,-22.064,-3.268332876,3.542982697,-3.83136501,-1432,-2.508544922
-17.552,-22.064,-3.144740456,3.735237572,-3.803900027,-1432,-2.606201172
-17.553,-22.064,-2.787695688,3.597912661,-4.270804724,-1433,-2.044677734
-17.554,-22.064,-2.513045867,3.433122768,-4.243339742,-1433,-1.580810547
-17.555,-22.064,-2.499313375,3.666575117,-3.748970063,-1432,-1.696777344
-17.557,-22.064,-2.870090634,3.954957429,-3.748970063,-1432,-1.721191406
-17.558,-22.064,-3.282065367,3.611645152,-3.941224938,-1432,-2.282714844
-17.559,-22.064,-3.666575117,3.488052733,-3.776435045,-1432,-2.746582031
-17.56,-22.064,-3.295797858,3.611645152,-3.927492447,-1433,-2.697753906
-17.561,-22.064,-2.911288108,3.694040099,-4.339467179,-1433,-2.557373047
-17.56,-22.064,-2.581708322,3.309530349,-4.229607251,-1434,-2.355957031
-17.562,-22.064,-2.622905795,3.474320242,-3.694040099,-1432,-2.178955078
-17.563,-22.064,-2.993683054,3.625377644,-3.790167536,-1431,-1.940917969
-17.565,-22.064,-3.32326284,3.900027465,-3.872562483,-1431,-2.233886719
-17.566,-22.064,-3.131007965,3.433122768,-3.790167536,-1431,-2.648925781
-17.565,-22.064,-2.567975831,3.295797858,-3.913759956,-1432,-2.813720703
-17.568,-22.064,-2.197198572,3.790167536,-4.408129635,-1434,-3.051757813
-17.569,-22.064,-2.073606152,3.954957429,-4.325734688,-1434,-3.009033203
-17.57,-22.064,-2.43065092,3.927492447,-3.803900027,-1432,-3.210449219
-17.571,-22.064,-3.034880527,4.078549849,-3.748970063,-1431,-3.295898438
-17.572,-22.064,-3.625377644,4.229607251,-3.900027465,-1430,-3.411865234
-17.573,-22.064,-3.501785224,3.639110135,-3.735237572,-1431,-2.947998047
-17.574,-22.064,-2.828893161,3.611645152,-3.872562483,-1432,-2.685546875
-17.575,-22.064,-2.128536116,3.776435045,-4.229607251,-1433,-2.435302734
-17.576,-22.064,-1.963746224,3.803900027,-4.243339742,-1434,-2.056884766
-17.577,-22.064,-2.224663554,3.735237572,-3.735237572,-1433,-2.062988281
-17.578,-22.064,-2.870090634,3.762702554,-3.845097501,-1433,-2.34375
-17.579,-22.064,-3.364460313,3.886294974,-3.927492447,-1432,-2.758789063
-17.58,-22.064,-3.515517715,3.597912661,-3.776435045,-1433,-2.886962891
-17.581,-22.066,-2.81516067,3.172205438,-3.625377644,-1433,-2.331542969
-17.582,-22.064,-2.128536116,3.103542983,-4.270804724,-1433,-1.281738281
-17.583,-22.064,-1.853886295,3.295797858,-4.257072233,-1434,-0.872802734
-17.584,-22.064,-2.004943697,3.666575117,-3.83136501,-1434,-0.817871094
-17.585,-22.064,-2.55424334,3.542982697,-3.748970063,-1433,-1.263427734
-17.586,-22.064,-3.158472947,3.488052733,-3.927492447,-1434,-1.873779297
-17.587,-22.064,-3.172205438,3.515517715,-3.694040099,-1435,-2.160644531
-17.588,-22.066,-2.828893161,3.721505081,-3.556715188,-1434,-2.05078125
-17.589,-22.064,-2.238396045,3.405657786,-4.257072233,-1434,-1.580810547
-17.588,-22.064,-2.004943697,3.144740456,-4.229607251,-1433,-1.354980469
-17.59,-22.064,-2.004943697,3.378192804,-3.872562483,-1432,-1.330566406
-17.591,-22.064,-2.581708322,3.542982697,-3.776435045,-1433,-1.104736328
-17.592,-22.064,-3.172205438,3.501785224,-3.913759956,-1432,-1.647949219
-17.593,-22.064,-3.433122768,3.172205438,-3.680307608,-1434,-1.593017578
-17.594,-22.064,-3.185937929,3.144740456,-3.845097501,-1433,-1.947021484
-17.595,-22.064,-2.705300742,3.144740456,-4.147212304,-1435,-1.818847656
-17.596,-22.064,-2.334523483,3.268332876,-4.147212304,-1434,-1.733398438
-17.597,-22.064,-2.3070585,3.089810492,-3.762702554,-1433,-1.928710938
-17.598,-22.064,-2.732765724,3.021148036,-3.790167536,-1432,-1.934814453
-17.597,-22.064,-3.19967042,3.19967042,-3.886294974,-1431,-2.038574219
-17.6,-22.064,-3.350727822,3.405657786,-3.858829992,-1431,-2.160644531
-17.599,-22.064,-3.32326284,3.062345509,-3.913759956,-1432,-2.362060547
-17.601,-22.064,-2.870090634,3.19967042,-4.366932161,-1433,-2.532958984
-17.603,-22.064,-2.69156825,3.515517715,-4.188409778,-1434,-2.520751953
-17.604,-22.064,-2.732765724,3.886294974,-3.735237572,-1434,-2.984619141
-17.605,-22.064,-3.254600385,3.433122768,-3.666575117,-1432,-3.302001953
-17.606,-22.064,-3.611645152,3.694040099,-3.748970063,-1431,-3.381347656
-17.607,-22.066,-3.58418017,3.735237572,-3.474320242,-1431,-3.094482422
-17.608,-22.065,-3.048613018,3.295797858,-3.735237572,-1433,-2.661132813
-17.609,-22.064,-2.471848393,3.254600385,-4.35319967,-1432,-2.197265625
-17.61,-22.064,-2.142268608,3.405657786,-4.174677286,-1434,-1.85546875
-17.612,-22.064,-2.320790991,3.886294974,-3.748970063,-1433,-2.093505859
-17.613,-22.064,-2.81516067,3.460587751,-3.83136501,-1432,-2.288818359
-17.614,-22.064,-3.158472947,3.58418017,-3.872562483,-1432,-2.844238281
-17.615,-22.064,-3.282065367,3.529250206,-3.721505081,-1433,-2.996826172
-17.616,-22.064,-2.760230706,3.309530349,-3.803900027,-1432,-3.039550781
-17.615,-22.064,-2.279593518,3.048613018,-4.188409778,-1432,-2.703857422
-17.617,-22.064,-2.059873661,3.336995331,-4.174677286,-1433,-1.849365234
-17.619,-22.064,-2.3070585,3.803900027,-3.748970063,-1432,-1.898193359
-17.62,-22.064,-2.883823126,3.776435045,-3.721505081,-1432,-2.032470703
-17.621,-22.064,-3.32326284,3.556715188,-3.83136501,-1432,-2.490234375
-17.622,-22.064,-3.419390277,3.680307608,-3.666575117,-1433,-2.874755859
-17.623,-22.064,-3.034880527,3.694040099,-3.803900027,-1434,-3.002929688
-17.624,-22.064,-2.567975831,3.433122768,-4.21587476,-1434,-2.777099609
-17.625,-22.064,-2.279593518,3.336995331,-4.106014831,-1433,-2.331542969
-17.626,-22.064,-2.403185938,3.639110135,-3.694040099,-1432,-1.922607422
-17.627,-22.064,-2.93875309,3.735237572,-3.83136501,-1433,-1.531982422
-17.628,-22.064,-3.336995331,3.391925295,-3.900027465,-1433,-1.446533203
-17.629,-22.064,-3.336995331,3.158472947,-3.652842626,-1434,-1.300048828
-17.63,-22.066,-2.842625652,3.076078001,-3.44685526,-1435,-1.263427734
-17.629,-22.064,-2.279593518,3.007415545,-4.174677286,-1435,-1.159667969
-17.631,-22.064,-1.950013732,2.993683054,-4.188409778,-1435,-1.251220703
-17.632,-22.064,-1.950013732,3.034880527,-3.803900027,-1433,-1.739501953
-17.633,-22.064,-2.375720956,3.048613018,-3.845097501,-1433,-1.910400391
-17.634,-22.064,-2.93875309,3.254600385,-3.900027465,-1432,-2.117919922
-17.635,-22.064,-3.227135402,3.433122768,-3.817632519,-1432,-1.940917969
-17.636,-22.064,-3.048613018,3.089810492,-3.83136501,-1431,-1.806640625
-17.637,-22.064,-2.925020599,3.364460313,-4.229607251,-1433,-1.904296875
-17.638,-22.064,-2.787695688,3.680307608,-4.174677286,-1434,-2.233886719
-17.639,-22.064,-2.966218072,3.680307608,-3.58418017,-1433,-2.789306641
-17.64,-22.064,-3.364460313,3.32326284,-3.694040099,-1432,-3.393554688
-17.641,-22.064,-4.051084867,3.433122768,-3.735237572,-1432,-3.637695313
-17.643,-22.066,-3.941224938,3.501785224,-3.364460313,-1431,-3.594970703
-17.642,-22.065,-3.542982697,2.979950563,-3.70777259,-1431,-2.990722656
-17.644,-22.064,-2.952485581,2.925020599,-4.298269706,-1433,-2.465820313
-17.645,-22.064,-2.567975831,3.117275474,-4.133479813,-1433,-1.873779297
-17.646,-22.064,-2.664103268,3.529250206,-3.680307608,-1432,-2.185058594
-17.647,-22.064,-3.089810492,3.282065367,-3.735237572,-1432,-2.465820313
-17.648,-22.064,-3.391925295,3.131007965,-3.83136501,-1433,-2.874755859
-17.649,-22.064,-3.19967042,3.131007965,-3.666575117,-1432,-3.192138672
-17.65,-22.064,-2.677835759,3.268332876,-3.817632519,-1432,-3.3203125
-17.651,-22.064,-2.183466081,3.309530349,-4.298269706,-1433,-3.308105469
-17.652,-22.064,-2.224663554,3.405657786,-4.160944795,-1432,-2.697753906
-17.654,-22.064,-2.499313375,4.078549849,-3.721505081,-1431,-2.648925781
-17.655,-22.064,-3.19967042,3.803900027,-3.694040099,-1432,-2.459716797
-17.656,-22.064,-3.639110135,3.58418017,-3.721505081,-1431,-2.874755859
-17.657,-22.064,-3.858829992,3.611645152,-3.542982697,-1432,-2.978515625
-17.658,-22.064,-3.185937929,3.748970063,-3.721505081,-1433,-3.204345703
-17.659,-22.064,-2.567975831,3.350727822,-4.188409778,-1434,-3.314208984
-17.66,-22.064,-2.197198572,3.460587751,-3.927492447,-1434,-2.954101563
-17.661,-22.064,-2.471848393,3.762702554,-3.652842626,-1432,-3.234863281
-17.662,-22.064,-3.021148036,3.680307608,-3.886294974,-1432,-2.954101563
-17.663,-22.064,-3.460587751,3.32326284,-3.83136501,-1432,-2.648925781
-17.664,-22.064,-3.611645152,3.062345509,-3.666575117,-1432,-2.301025391
-17.665,-22.064,-2.952485581,2.81516067,-3.748970063,-1433,-1.940917969
-17.666,-22.064,-2.293326009,3.034880527,-4.119747322,-1434,-1.885986328
-17.665,-22.064,-2.032408679,2.966218072,-4.078549849,-1435,-1.678466797
-17.667,-22.064,-2.101071134,3.172205438,-3.748970063,-1434,-1.818847656
-17.668,-22.064,-2.664103268,3.254600385,-3.762702554,-1433,-2.014160156
-17.67,-22.064,-3.19967042,3.666575117,-3.817632519,-1434,-2.221679688
-17.671,-22.064,-3.19967042,3.460587751,-3.666575117,-1432,-1.904296875
-17.672,-22.064,-2.979950563,3.364460313,-3.762702554,-1433,-1.611328125
-17.673,-22.064,-2.609173304,3.570447679,-4.188409778,-1434,-1.037597656
-17.674,-22.064,-2.444383411,3.680307608,-4.009887394,-1433,-1.080322266
-17.675,-22.064,-2.540510849,3.309530349,-3.597912661,-1433,-1.629638672
-17.676,-22.064,-3.19967042,3.254600385,-3.790167536,-1434,-2.258300781
-17.677,-22.064,-3.460587751,3.364460313,-3.803900027,-1433,-2.789306641
-17.678,-22.064,-3.625377644,3.282065367,-3.652842626,-1433,-2.642822266
-17.679,-22.064,-3.501785224,2.966218072,-3.858829992,-1432,-2.740478516
-17.678,-22.064,-3.034880527,2.705300742,-4.160944795,-1432,-2.410888672
-17.68,-22.064,-2.69156825,2.925020599,-4.023619885,-1433,-1.916503906
-17.681,-22.064,-2.787695688,3.309530349,-3.70777259,-1432,-2.099609375
-17.682,-22.064,-3.089810492,3.172205438,-3.776435045,-1432,-2.520751953
-17.683,-22.064,-3.529250206,2.966218072,-3.748970063,-1432,-2.734375
-17.684,-22.064,-3.336995331,3.062345509,-3.625377644,-1433,-2.990722656
-17.685,-22.064,-3.007415545,3.364460313,-3.941224938,-1432,-3.240966797
-17.686,-22.064,-2.719033233,3.488052733,-4.270804724,-1432,-3.503417969
-17.687,-22.064,-2.719033233,3.501785224,-4.119747322,-1434,-3.063964844
-17.689,-22.064,-3.062345509,4.078549849,-3.776435045,-1431,-3.363037109
-17.69,-22.064,-3.803900027,3.886294974,-3.680307608,-1432,-3.106689453
-17.691,-22.064,-4.09228234,3.556715188,-3.639110135,-1431,-2.667236328
-17.692,-22.064,-3.817632519,3.70777259,-3.488052733,-1431,-2.734375
-17.694,-22.066,-3.048613018,3.666575117,-3.611645152,-1433,-2.703857422
-17.693,-22.064,-2.43065092,3.268332876,-4.188409778,-1434,-2.844238281
-17.695,-22.064,-2.073606152,3.336995331,-4.009887394,-1434,-3.106689453
-17.697,-22.064,-2.471848393,3.70777259,-3.694040099,-1433,-3.405761719
-17.698,-22.064,-2.993683054,3.776435045,-3.872562483,-1432,-3.3203125
-17.699,-22.064,-3.364460313,3.391925295,-3.83136501,-1431,-3.509521484
-17.698,-22.064,-3.295797858,3.185937929,-3.652842626,-1431,-3.216552734
-17.7,-22.064,-2.952485581,3.309530349,-3.858829992,-1432,-2.807617188
-17.701,-22.064,-2.540510849,3.515517715,-4.160944795,-1433,-2.685546875
-17.702,-22.064,-2.416918429,3.529250206,-4.119747322,-1433,-2.709960938
-17.704,-22.064,-2.69156825,3.886294974,-3.694040099,-1433,-2.911376953
-17.705,-22.064,-3.185937929,4.119747322,-3.652842626,-1433,-2.844238281
-17.706,-22.064,-3.625377644,3.762702554,-3.597912661,-1433,-3.033447266
-17.707,-22.066,-3.570447679,3.666575117,-3.282065367,-1432,-3.118896484
-17.708,-22.065,-3.268332876,3.858829992,-3.666575117,-1433,-2.551269531
-17.709,-22.064,-2.609173304,3.927492447,-4.257072233,-1433,-2.136230469
-17.71,-22.064,-2.348255974,3.70777259,-4.037352376,-1434,-1.312255859
-17.711,-22.064,-2.540510849,3.845097501,-3.776435045,-1434,-1.196289063
-17.713,-22.064,-3.144740456,4.051084867,-3.83136501,-1433,-1.5625
-17.714,-22.064,-3.529250206,3.652842626,-3.639110135,-1435,-1.763916016
-17.713,-22.064,-3.474320242,3.103542983,-3.433122768,-1435,-2.087402344
-17.715,-22.066,-2.966218072,2.966218072,-3.32326284,-1434,-2.05078125
-17.716,-22.064,-2.334523483,2.966218072,-4.078549849,-1434,-1.812744141
-17.715,-22.064,-1.840153804,3.076078001,-3.954957429,-1433,-1.348876953
-17.717,-22.064,-1.744026366,3.295797858,-3.790167536,-1433,-1.422119141
-17.718,-22.064,-2.183466081,3.131007965,-3.845097501,-1432,-1.550292969
-17.719,-22.064,-2.870090634,3.309530349,-3.900027465,-1433,-2.05078125
-17.72,-22.064,-3.309530349,3.58418017,-3.70777259,-1433,-2.136230469
-17.721,-22.064,-3.405657786,3.803900027,-3.872562483,-1432,-2.545166016
-17.722,-22.064,-3.44685526,3.735237572,-4.133479813,-1433,-2.630615234
-17.724,-22.064,-3.19967042,4.160944795,-3.982422411,-1434,-2.935791016
-17.725,-22.064,-3.364460313,4.202142269,-3.556715188,-1432,-3.009033203
-17.726,-22.064,-3.694040099,3.597912661,-3.542982697,-1432,-3.070068359
-17.727,-22.064,-4.270804724,3.597912661,-3.501785224,-1431,-2.532958984
-17.728,-22.066,-4.106014831,3.556715188,-3.19967042,-1432,-2.471923828
-17.729,-22.065,-3.790167536,3.460587751,-3.652842626,-1433,-2.221679688
-17.73,-22.064,-3.158472947,3.227135402,-4.188409778,-1433,-2.380371094
-17.729,-22.064,-2.705300742,3.172205438,-4.037352376,-1435,-2.655029297
-17.731,-22.064,-2.650370777,3.639110135,-3.70777259,-1433,-3.179931641
-17.732,-22.064,-2.911288108,3.721505081,-3.858829992,-1432,-3.460693359
-17.733,-22.064,-3.282065367,3.350727822,-3.762702554,-1432,-3.515625
-17.734,-22.064,-3.240867893,3.19967042,-3.597912661,-1430,-3.485107422
-17.735,-22.064,-2.93875309,3.240867893,-3.680307608,-1431,-3.265380859
-17.736,-22.064,-2.650370777,3.913759956,-4.188409778,-1431,-3.039550781
-17.737,-22.064,-2.622905795,3.83136501,-3.927492447,-1432,-3.015136719
-17.739,-22.064,-2.870090634,4.284537215,-3.652842626,-1433,-3.021240234
-17.74,-22.064,-3.419390277,4.449327108,-3.639110135,-1434,-2.972412109
-17.741,-22.064,-3.872562483,3.996154902,-3.515517715,-1433,-3.350830078
-17.742,-22.064,-3.817632519,3.900027465,-3.542982697,-1432,-3.698730469
-17.744,-22.064,-3.405657786,4.051084867,-3.721505081,-1433,-3.088378906
-17.745,-22.064,-2.81516067,4.009887394,-4.023619885,-1433,-2.789306641
-17.746,-22.064,-2.526778358,3.666575117,-3.803900027,-1433,-2.1484375
-17.747,-22.064,-2.705300742,3.858829992,-3.570447679,-1432,-1.928710938
-17.748,-22.064,-3.117275474,3.858829992,-3.803900027,-1433,-1.788330078
-17.747,-22.064,-3.364460313,3.419390277,-3.735237572,-1433,-2.252197266
-17.749,-22.064,-3.254600385,3.062345509,-3.58418017,-1434,-2.600097656
-17.748,-22.064,-2.787695688,2.650370777,-3.70777259,-1435,-2.423095703
-17.75,-22.064,-2.389453447,2.966218072,-4.078549849,-1435,-2.520751953
-17.751,-22.064,-2.114803625,3.295797858,-3.96868992,-1433,-2.307128906
-17.752,-22.064,-2.183466081,3.858829992,-3.611645152,-1433,-2.032470703
-17.753,-22.064,-2.595440813,3.433122768,-3.762702554,-1433,-1.733398438
-17.754,-22.064,-3.048613018,3.570447679,-3.652842626,-1433,-1.489257813
-17.755,-22.064,-3.117275474,3.872562483,-3.542982697,-1433,-1.672363281
-17.756,-22.064,-2.952485581,3.845097501,-3.735237572,-1434,-1.684570313
-17.757,-22.064,-2.801428179,3.652842626,-4.09228234,-1435,-1.495361328
-17.758,-22.064,-2.69156825,3.529250206,-3.803900027,-1435,-1.763916016
-17.759,-22.064,-2.93875309,3.762702554,-3.639110135,-1433,-2.160644531
-17.76,-22.064,-3.501785224,3.336995331,-3.666575117,-1433,-2.294921875
-17.761,-22.064,-3.680307608,3.076078001,-3.652842626,-1433,-2.166748047
-17.762,-22.064,-3.666575117,2.993683054,-3.529250206,-1433,-1.605224609
-17.761,-22.064,-3.32326284,2.746498215,-3.70777259,-1433,-1.306152344
-17.763,-22.064,-2.925020599,2.993683054,-4.078549849,-1433,-1.470947266
-17.764,-22.064,-2.595440813,2.93875309,-3.900027465,-1434,-1.892089844
-17.765,-22.064,-2.677835759,2.966218072,-3.680307608,-1434,-2.484130859
-17.766,-22.064,-2.870090634,3.021148036,-3.666575117,-1433,-2.911376953
-17.767,-22.064,-3.185937929,3.144740456,-3.776435045,-1432,-3.381347656
-17.768,-22.064,-3.240867893,3.405657786,-3.625377644,-1431,-3.533935547
-17.769,-22.064,-3.048613018,3.089810492,-3.845097501,-1431,-3.155517578
-17.77,-22.064,-2.952485581,3.44685526,-4.147212304,-1432,-2.9296875
-17.771,-22.064,-2.911288108,3.803900027,-3.982422411,-1432,-2.5390625
-17.772,-22.064,-3.213402911,3.762702554,-3.515517715,-1433,-2.563476563
-17.773,-22.064,-3.570447679,3.44685526,-3.625377644,-1432,-2.758789063
-17.775,-22.064,-4.09228234,3.694040099,-3.515517715,-1433,-3.094482422
-17.776,-22.066,-3.83136501,3.694040099,-3.268332876,-1433,-3.118896484
-17.777,-22.065,-3.295797858,3.240867893,-3.625377644,-1434,-2.935791016
-17.778,-22.064,-2.732765724,3.350727822,-4.119747322,-1433,-2.740478516
-17.779,-22.064,-2.499313375,3.44685526,-3.913759956,-1434,-2.380371094
-17.78,-22.064,-2.650370777,3.419390277,-3.639110135,-1432,-1.940917969
-17.781,-22.064,-3.034880527,3.144740456,-3.70777259,-1432,-2.105712891
-17.78,-22.064,-3.254600385,2.897555617,-3.680307608,-1432,-2.416992188
-17.782,-22.064,-3.158472947,2.870090634,-3.501785224,-1432,-2.947998047
-17.783,-22.064,-2.81516067,2.93875309,-3.70777259,-1433,-3.430175781
-17.784,-22.064,-2.485580884,3.19967042,-4.064817358,-1433,-3.631591797
-17.785,-22.064,-2.403185938,3.295797858,-4.009887394,-1434,-3.356933594
-17.786,-22.064,-2.581708322,3.900027465,-3.70777259,-1432,-3.399658203
-17.788,-22.064,-3.089810492,3.83136501,-3.529250206,-1431,-3.039550781
-17.789,-22.064,-3.652842626,3.529250206,-3.556715188,-1431,-3.131103516
-17.79,-22.064,-3.611645152,3.70777259,-3.529250206,-1432,-2.899169922
-17.791,-22.064,-3.295797858,3.913759956,-3.694040099,-1434,-2.465820313
-17.792,-22.064,-2.870090634,3.570447679,-4.051084867,-1433,-2.178955078
-17.793,-22.064,-2.622905795,3.611645152,-3.900027465,-1435,-2.038574219
-17.794,-22.064,-2.828893161,3.858829992,-3.597912661,-1435,-1.861572266
-17.795,-22.064,-3.32326284,3.419390277,-3.652842626,-1434,-2.069091797
-17.796,-22.064,-3.652842626,2.966218072,-3.501785224,-1434,-1.727294922
